                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     236                                      761                  1.0000000000000000E+000                  1.8588000000000000E-002                  4.5680000000000000E+009                  3.3153995049761958E+007                  5.7709013256449534E+003                  1.0698185487410736E+000                  1.0347154301557406E+000                 -1.5078515282481775E+000                  3.2542573146661757E-001                  6.1956681455086981E-006                  6.5481066149266476E-001                  1.2021133703095435E-005                  5.0011611852370259E-003                  7.4991000509878961E-003                  1.7886975102176898E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6455347220802707E-001                  7.3971872686329882E-004                  3.1597859710152698E-001                  2.3737565070294465E-003                  1.9366377301811514E-003                  7.9557680757531227E-003                  1.7351535282896958E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990549759E-001                  1.0345572671514527E+000                  9.9999999982091881E-001                  1.0344367422624852E+000                  1.0533881892904839E+004                  2.1274034498729602E+007                  9.3473795268998299E+009                  1.0696058583065273E+000                  1.0696058535277895E+000                  4.1961532327828200E-043                  2.6481475174393542E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4415511680000000E+017                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.4.1"                                 "CRMATH"                               "20210719" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      44                  9.9999999979525100E-001                  1.4690233268008137E-002                  4.0037849420733833E+000                 -6.4433296468490200E+000                  5.3968772511324508E+000                  7.3137759719154416E-001                  2.5140119979040332E-001                  1.7221203018052522E-002                  1.0344041000180400E+000                  1.4415486115127199E-001                  9.1811904844231158E+005                  2.8059515046754013E-001                  1.6503310611051099E+001                  1.4645199779227538E-001                 -1.3414315267526475E-001                  1.3414315267526475E-001                  1.9159530405691751E+000                 -1.7648133974739879E-004                  0.0000000000000000E+000 
                                      45                  9.9999999977962606E-001                  1.4682236669060586E-002                  4.0079406045331574E+000                 -6.4333476141876131E+000                  5.4123395855812726E+000                  7.3137759719154261E-001                  2.5140119979040465E-001                  1.7221203018052744E-002                  1.0343850538663393E+000                  1.4128928324659246E-001                  9.2269049978799105E+005                  2.6591018671288252E-001                  1.8758749493702350E+001                  1.4224447588148562E-001                 -1.2366571083139691E-001                  1.2366571083139691E-001                  1.8693884951597837E+000                 -1.6352137955893818E-004                  0.0000000000000000E+000 
                                      46                  9.9999999977181353E-001                  1.4678329059679276E-002                  4.0105776111774674E+000                 -6.4268440701255276E+000                  5.4223538112718961E+000                  7.3137759719154116E-001                  2.5140119979040604E-001                  1.7221203018052744E-002                  1.0343757469220312E+000                  1.3956055330863504E-001                  9.2568562932319334E+005                  2.5948051998323274E-001                  1.9918539008306496E+001                  1.4042491827761372E-001                 -1.1905560170561902E-001                  1.1905560170561902E-001                  1.8478238988200903E+000                 -1.5780331537513620E-004                  0.0000000000000000E+000 
                                      47                  9.9999999976400100E-001                  1.4674479427505976E-002                  4.0143504923627713E+000                 -6.4173058133694640E+000                  5.4369600418938360E+000                  7.3137759719153950E-001                  2.5140119979040748E-001                  1.7221203018052966E-002                  1.0343665781467593E+000                  1.3720499864692687E-001                  9.3009797564044374E+005                  2.5356520135295546E-001                  2.1112123910278271E+001                  1.3877536842139904E-001                 -1.1478983293155642E-001                  1.1478983293155642E-001                  1.8271628765055106E+000                 -1.5250392799082200E-004                  0.0000000000000000E+000 
                                      48                  9.9999999974837606E-001                  1.4666947119907780E-002                  4.0189711099730436E+000                 -6.4048253338391135E+000                  5.4557090280561171E+000                  7.3137759719153872E-001                  2.5140119979040820E-001                  1.7221203018053077E-002                  1.0343486384767961E+000                  1.3452959670056674E-001                  9.3570571516486874E+005                  2.4303869280017509E-001                  2.3555526704871621E+001                  1.3586729767374681E-001                 -1.0717139512642829E-001                  1.0717139512642829E-001                  1.7887946324197530E+000                 -1.4300447777683886E-004                  0.0000000000000000E+000 
                                      49                  9.9999999973275111E-001                  1.4659627814904484E-002                  4.0221732033487578E+000                 -6.3956536593384694E+000                  5.4692637142721257E+000                  7.3137759719153683E-001                  2.5140119979040981E-001                  1.7221203018053410E-002                  1.0343312064124142E+000                  1.3280574498189676E-001                  9.3972109842550568E+005                  2.3396141721144303E-001                  2.6047645787530623E+001                  1.3338036222145341E-001                 -1.0058105498998962E-001                  1.0058105498998962E-001                  1.7540919316367831E+000                 -1.3473901185199975E-004                  0.0000000000000000E+000 
                                      50                  9.9999999972493869E-001                  1.4656044503689132E-002                  4.0242257079120725E+000                 -6.3896734104162647E+000                  5.4780732824329936E+000                  7.3137759719153506E-001                  2.5140119979041148E-001                  1.7221203018053410E-002                  1.0343226723060035E+000                  1.3174744680945594E-001                  9.4234977378996229E+005                  2.2988166184341424E-001                  2.7320101424560207E+001                  1.3227659589567636E-001                 -9.7605065947737879E-002                  9.7605065947737879E-002                  1.7378861338759946E+000                 -1.3099076291286764E-004                  0.0000000000000000E+000 
                                      51                  9.9999999971712594E-001                  1.4652510109730990E-002                  4.0271899396018549E+000                 -6.3808951441303376E+000                  5.4909649525682820E+000                  7.3137759719153317E-001                  2.5140119979041314E-001                  1.7221203018053632E-002                  1.0343142547711726E+000                  1.3028180013044208E-001                  9.4622148619461269E+005                  2.2606988612836931E-001                  2.8619694232703328E+001                  1.3125889791645132E-001                 -9.4810988211917996E-002                  9.4810988211917996E-002                  1.7223204652553683E+000                 -1.2746274051232557E-004                  0.0000000000000000E+000 
                                      52                  9.9999999970150111E-001                  1.4645582516507265E-002                  4.0327119748988371E+000                 -6.3639381138782039E+000                  5.5156655657250280E+000                  7.3137759719153206E-001                  2.5140119979041409E-001                  1.7221203018053854E-002                  1.0342977561704001E+000                  1.2775113681710901E-001                  9.5366918833383115E+005                  2.1914787050442536E-001                  3.1285002525314958E+001                  1.2943824569266438E-001                 -8.9709624811760980E-002                  8.9709624811760980E-002                  1.6930689173952940E+000                 -1.2099461368520782E-004                  0.0000000000000000E+000 
                                      53                  9.9999999967025111E-001                  1.4632256948691644E-002                  4.0375899009138987E+000                 -6.3474508315433766E+000                  5.5390505097063052E+000                  7.3137759719153095E-001                  2.5140119979041509E-001                  1.7221203018053965E-002                  1.0342660210367056E+000                  1.2576720580901626E-001                  9.6048995896547975E+005                  2.0755193093019220E-001                  3.6740674068276519E+001                  1.2642851614504719E-001                 -8.1123414785145009E-002                  8.1123414785145009E-002                  1.6416544088208300E+000                 -1.1000945474405625E-004                  0.0000000000000000E+000 
